,Date,Title
5823,20210119,판에 끌어올리려는 기세네
5824,20210119,관전 개꿀
5825,20210119,오늘 종가 만 내일 최소 퍼 상승바이든 수혜주
5828,20210119,철 나베 퇴훈 누가 단일후보될까
5830,20210119,ㅋㅋㅋ 모간
5831,20210119,서울시장 단일후보 명중 누가되었으면 좋겠음
5832,20210119,시외매수라도 하세요
5833,20210119,기관이 우짠일로
5834,20210119,외국인이 다 떠남
5836,20210119,외인들 거의다 정리했네ㅋㅋ
5837,20210119, 깔끔한 주차 너무 좋았따
5838,20210119,바이든 전기차 배터리주 날아간다
5839,20210119,LG화학 sk이노베이션 서로  전고체 싸움
5840,20210119,ㅋㅋㅋ내일 날라간다 
5841,20210119,주식을 하면서 전광판을 쳐다 보지 말라
5842,20210119,매경 미국로또 드디어 조 한국에서도 구매가능
5844,20210119, 만 언제올까요 ㅠ
5845,20210119,SK넥실리 동박
5846,20210119,이게 야쓰지
5847,20210119,단기 중기 장기 호재가 각각 있네요
5849,20210119,이노 주주들은 안다 모간 나가는거 신경 안써도 되는거
5850,20210119,시외  기준  입니다
5851,20210119,일날 폭락할때 매수
5853,20210119,요즘 이노
5854,20210119,장기적 전망이 밝은 이유중 하나는 배터리 재활용 기술보유죠
5855,20210119,차전지만 하고 있는게 아님
5856,20210119,기아차애플
5857,20210119,조지아에 기아차 sk이노가 있지
5858,20210119,시외 대대박
5859,20210119,뭔일이죠
5860,20210119,기아차는 없지만
5861,20210119,ㅋㅋㅋㅋ오르는 이유 모르는 주린이들아
5862,20210119,현재 기아 전기차 배터리는 어디꺼 쓰냐
5863,20210119,아까 에 들어왔는데
5864,20210119,아 시외 주 걸어놨다가 조지아에서 취소했딘
5865,20210119,현대차그룹에 박히는 베터리는 sk이노
5866,20210119,애플 감성
5867,20210119,이노 주주로 언 개월째
5868,20210119,시간외 가격이 헐 실화냐
5869,20210119,시외 머선
5870,20210119,시외  입니다 내일 층 구조대 갑니다
5871,20210119,시외 미쳤네
5873,20210119,시외 난리났네
5874,20210119,시외 얼만데요
5876,20210119,낼 시작가가궁금하네
5877,20210119,느낌이
5878,20210119,우와
5880,20210119,조지아주 공장
5881,20210119,흔들리는 주가 속에서
5882,20210119,기아차뭐고
5883,20210119,원래 기아 전기차는
5884,20210119,LG가 배터리 납품에서 물류비 뺄수있음
5885,20210119,해명공시 기아와 조지와 관계없음 확인
5887,20210119,속보  협업
5888,20210119,이제 조정이  끝나고
5889,20210119,현재 시외 에 거래중 낼 장중 찍을수도
5891,20210119,단독애플카 기아가 맡기로 가닥美조지아공장 협력 거점
5892,20210119,지금 현대계열사 다 시외 상 찍거나 찍기 직전 내일 대박
5893,20210119,sk이노가 시외로 만원을 넘은 이유가 이거일거 같아요
5894,20210119,살려주세요  층 입니다
5895,20210119,이재용 구속되면서 수급 반도체에서 차전지로 바뀜
5896,20210119,애플현차기아차SK VS LG화학
5897,20210119,입벌린 안티 대가리들 어디 갓냐
5898,20210119,대기업 라인알려드림 삼성현대sk vs 엘쥐
5899,20210119,풍문해명sk와 애플카 관계 도 없다네요
5900,20210119,JP 모건 한국지사 직원들 줄빠따 맞는중
5901,20210119,아직은 김칫국 아니냐
5903,20210119,어제 뒤지는줄 알았는데
5904,20210119,여기가 SK텔레콤 보다 좋냐
5905,20210119,ㅋㅋ 낼 시초가 만원 예상한다
5906,20210119,현대 차 수주 물량  발표는 언제쯤 
5907,20210119,시외원 상승
5908,20210119,급등 호재 정리
5909,20210119,제생각을 말하긴했는데
5910,20210119,시간외가 이상하네 잘못본건가
5911,20210119,이노랑 애플이 기사가 어디있냐
5912,20210119,이야 진짜 내일이 어찌보면
5913,20210119,기아차가 sk이노베이션 배터리 써서 같이 올랐나
5915,20210119, 경축
5916,20210119,나요즘 타이밍 기가히는듯
5917,20210119,이야 이거 내일 갭상 시작해서 이상 오를 듯
5918,20210119,불러보
5920,20210119,내일 시초가 시작
5921,20210119,헐 이노가 상을치다니
5922,20210119,어차피 여긴 밧데리 꼴등주
5923,20210119,다들 약간 돌아버렸누ㄷㄷㄷ
5924,20210119,내평단대
5925,20210119,얘들아  나 현대모비 시외상먹음
5926,20210119,헉
5927,20210119,우리이노
5928,20210119,장초에 시장가 매도 나오면 형인줄 알아
5929,20210119,내일시가얼마부터시작인가요
5930,20210119,다들 기쁘신 와중에 조심하셔야할 부분이 있습니다
5931,20210119,바이든 최측근 변호사 영입에 애플카 이슈에 내일 이노주가 쏘겠네요
5932,20210119,시간외폭등
5933,20210119,기아차에이노베이션 밧데리공장바로엽
5934,20210119,결국 내린이유가
5935,20210119,애플차기아차땜에 먹고살겠네
5936,20210119,작년월에진짜 몇층을 가든 했다충들은 있습니다
5937,20210119,조지아 공장기아차공장 차로 두시간
5938,20210119,아 OOO
5940,20210119,삼겹살먹고왓는데
5941,20210119,수익률 
5942,20210119,푸하하하하
5944,20210119,sk 이노
5945,20210119,형냐들 소리 질러
5946,20210119,이노 내일은 종가  보나요ㅋㅋ
5947,20210119,강력풀매수 LG가 소송에서 이겨도 미국 행정부에서 거부하면 그만
5948,20210119,꿈깨시오  이소베이선은  그도만  하락폭이엄청나지오
5949,20210119,오늘 아침에 추매하고 어쩐지 맘이푸근하더니
5950,20210119,소송관련 리크 생각하는 분들
5951,20210119,오늘도 종가 맞췄네
5952,20210119,내일 만원 안착
5953,20210119,그냥 기아가 대장이노
5954,20210119,완성본이재용이고 나발이고 올해 만포인트 간다
5955,20210119,조지아주 애플 sk 뭐
5956,20210119,수욜장은 욕심 너무 부리지 마세요
5958,20210119,애플이노베이션
5959,20210119,찬티들 많은거 보니
5960,20210119,lg만 잡으면 쩜상랠리야
5961,20210119,팩트는 애플카 아니여도 오늘 퍼떡상
5962,20210119,내일은
5963,20210119,애플이 삼성과 라이벌인데 삼성 배터리 쓰겠어요
5964,20210119,오늘 만에 억 들어온 주린이다
5965,20210119,애플카 배터리 뭐 쓰겠냐
5966,20210119,묻고 떠블로 가
5967,20210119,분위기좋네
5968,20210119,적정가  상장폐지
5969,20210119,질문
5970,20210119,조지아에 있는게 한국회사는 두 회사죠 
5973,20210119,애플이 개발한다고 하지않았나
5974,20210119,현  애플  이노
5975,20210119,공매도 확정된것 없다 ㅋㅋㅋ
5976,20210119,애플카SK이노 배터리 공장과 가까운 美조지아 공장 생산기지 후보
5978,20210119,애플이 배터리를
5979,20210119,시외 종가
5980,20210119,주린입니다
5981,20210119,현대 기아 전기차 배터리 동맹은 누구
5983,20210119,축하드려요
5984,20210119,애플카 기아가 맡기로 가닥美조지아공장 협력 거점
5985,20210119,역시 승부사 최태원
5987,20210119,SKIAPPLE 
5989,20210119,이 모든게 정왕의 큰 그림입니다 
5990,20210119,우리도 대박소식
5991,20210119,전기차는 가벼워야 한다
5992,20210119,소송에서
5993,20210119,내일상한가
5994,20210119,이번주 만 터치
5995,20210119,내일 이노베이션 주가 전망 
5996,20210119,기아애플카는 SK이노베이션 배터리
5997,20210119,ㅉ
5998,20210119,탄내진동
5999,20210119,상한가 번 하면 만원
6000,20210119,  애플카요약정리
6001,20210119,엘지화학에
6002,20210119,내일은 오를지 내릴지 고민할 필요가 전혀 없네
6003,20210119,소송무새님들아
6004,20210119,애플카소식축하전기차 배터리테마주
6006,20210120,월달부터 월봉 고점돌파하는종목들
6008,20210120,애플카 배터리는 모노셀이다
6009,20210120,유가 호재 바이든 호재 애플카 호재
6010,20210120,SKIAPPLE 모든게 들어가있죠 
6011,20210120,바이든이 언급했다는데 펙트임
6012,20210120,점쌍 빵 플러그 파워 급 상승
6013,20210120,좌익들의 도덕처럼 보이는 멍석말이 한판 잼있게 잘 놀았으니 또 다른 사람 잡으러 가겠지
6014,20210120,한국형 미친 전체주의 집단광기로 멍석말이 희생당한 사람
6015,20210120,소송 리크
6017,20210120,애플카 이노배터리가능할까요ㅋㅋ
6018,20210120,바이든이 언급했네
6019,20210120,오늘 늦었지만 담으러 돌격한다
6020,20210120,바이든 관련주
6021,20210120,목표가 다들 얼마심
6022,20210120,지금 이게 떨어질 요인이 뭐가있음
6023,20210120,옐런 의장 발언에 미 나닥 급등
6025,20210120,요약 정리  Apple Car
6026,20210120,과연
6027,20210120,팔고나면 갭상승
6028,20210120,해따  해따해따
6029,20210120,욕증시전기 배터리테마급등주도주부각
6030,20210120,기관 매수 유입 대세 전환 전망
6031,20210120,월 일 기관외인 대상 IR
6032,20210120,다들 전문가네
6033,20210120,SK이노베이션 금일 주가 예상
6034,20210120,이노 특성을 잘안다면
6035,20210120,조사해 보니 너무나 기울어진 운동장
6036,20210120,웬만한 개미 들어 오겠나ㅎㅎ
6037,20210120,오늘강세테마차전지동차반도체
6038,20210120,삼성 이재용부회장 청원 입니다
6039,20210120,오늘 기아차는 신기원이것네
6040,20210120,오늘가  돌파
6041,20210120,기아차현대차 sk이노베이션삼전
6042,20210120,테슬러 배터리 양상체제 모두 열광할 때 상투
6043,20210120,오늘 신고가 가즈아
6044,20210120,공매연장 
6046,20210120,얘들아 어제 이노베이션 오늘 원 오른다며
6047,20210120,기아차는 시초가 
6048,20210120,기아차 조지아 공장 애플카 생산
6049,20210120,시초가 면 매수 할만하지
6050,20210120,애플카 베터리 SKI
6051,20210120,애플카 LFP밧데리인데 ㅋㅋ
6052,20210120,ㅋㅋㅋ 고점 물린 벌레들 탈출하네
6053,20210120,쫌만 오르면 못참고 처파네
6054,20210120,상한가는 언제쯤
6055,20210120,빤런
6056,20210120,집어던지네ㅡㅡ
6057,20210120,앗 빠지넹
6058,20210120,에게
6059,20210120,다던짐
6060,20210120,어제 시외가에 달라붙은 불나방들 많이 배웠기를
6061,20210120,쳐파는놈 뭐냐
6063,20210120,층에사셨다가 오늘 시초가 탈출성공하신분들
6064,20210120,그만던져
6065,20210120,와 모간이 오늘도 던지네 
6066,20210120,단타들아 우리모건형욕하지마라 ㅡㅡ
6067,20210120,어제 시외가 뭐야
6068,20210120,형이 말했지
6069,20210120,별거없네 게속 빠지네 
6070,20210120,역시 외인이 미친듯이 던지네
6071,20210120,ㅡㅡ
6072,20210120,시외서 산 난 바보
6073,20210120,ㅋㅋㅋㅋ빨리 꺼져라 모건아 물량 다 뺏어줄테니
6074,20210120,상 간다몌
6075,20210120,단타쟁이들
6076,20210120,아씨 물렸네
6077,20210120,오늘 저가에 살수 있는 기회 주네
6078,20210120,모간이만해도 이정돈데 UBS 성님들 
6079,20210120,아침에 외인이 던지쟈느
6080,20210120,애플카 배터리 들어간다고
6081,20210120,기관은 사나
6082,20210120,층 물렸다
6083,20210120,흐엉
6085,20210120,우c
6086,20210120,연기금이 던지는것만
6087,20210120,찬티들 다 어디갓냐 ㅋㅋㅋ
6088,20210120,아니 공장은
6089,20210120,아 왜이리 던지는거야 OOO
6090,20210120,불장 좀 보여주라
6092,20210120,또물렸네
6093,20210120,에 줍줍한당
6094,20210120,jp모간이 모간서울보다는 쌔게 느껴지네
6095,20210120,진 모간 갯
6096,20210120,조지아공장 설립ㅎㅎㅎ 기아차 조지아공장에 배터리 협력 끝
6097,20210120,최근에 현대기아차에서 배터리 납품 업체로 sk이노베이션 추가한 이유는
6098,20210120,오늘 저가에 매수할 기회
6100,20210120,SK 년동안 본사람입니다
6101,20210120,월 공매도 연장 공지
6102,20210120,어제는 모건탠리가 털리고
6103,20210120,뭐상한가 풋ㅋ
6104,20210120,갭매꿨다
6105,20210120,월 일 일부 익절 후 추매
6106,20210120,층에 물렸다
6107,20210120,모간
6108,20210120,어제 시외부터 장난질치더니
6109,20210120,금융투 양아치들아
6110,20210120,어떻게 층에 물리지
6111,20210120,개관OOO때문에 되는게 없군
6112,20210120,오늘 물리신분들 축하드립니다
6114,20210120,소송뱃더리
6115,20210120,파란불떴네
6116,20210120,왜떨어지는거야
6117,20210120,ㅋㅋㅋㅋ개깝치더니
6118,20210120,ㅋㅋ 설레발은 과학이군
6119,20210120,와 내려가는속도봐
6120,20210120,기관은 시장조성라는 책임도 있는데
6121,20210120,실맹일세ㅋ
6122,20210120,지금타라
6123,20210120,어어 지금
6125,20210120,여기 안티들 답 없네
6126,20210120,외인기관 너무 패대기네
6127,20210120,도랏나 진짜
6128,20210120,개관 개쓰  레  기 때문에 우리나라는 그냥 소국
6130,20210120,주린이들이 너무 깝친다 했다
6131,20210120,아 너무 좋아 ㅋㅋㅋ
6132,20210120,조루 이노베이션
6133,20210120,예전 주주입니다
6134,20210120,주식내린다고 슬퍼할일이 아닌게
6135,20210120,애플카 기아 조지아 공장생산
6136,20210120,미안 오늘 시초가에 전량 정리했어
6138,20210120,역시 예상이
6139,20210120,이노 잘가라
6142,20210120,주식의 정석
6143,20210120,국업체 끼리 밥그릇 싸움 하고 있으니
6144,20210120,오전 존망
6145,20210120,아니 모간이형들 
6146,20210120,이노베이션만큼 재밌는 주식이 없어
6147,20210120,어라 개미털기였나
6148,20210120,앗
6149,20210120,모건이 만개 털었는데도 버티네요
6150,20210120,앗샤
6151,20210120,외국인은 LG화학 매수
6152,20210120,종가얼마 예상하나요
6153,20210120,기관 외국인들이 주식을 잘하긴 한다
6154,20210120,주구장창 매도하던
6155,20210120,궁딩이 무겁게
6156,20210120,jp모간도 개인한태 눌려버리네
6158,20210120,매매동향을 보니
6159,20210120,징하네 모간이
6160,20210120,이해가 안되네
6161,20210120,바이든 취임식 
6162,20210120,층 입성
6163,20210120,코피 오르는뎅
6165,20210120,기관 외인
6166,20210120,이노홧팅
6167,20210120,서울시내 SK주유충전소에 태양광전기차충전소 구축 확대
6168,20210120,역시 설레발에는  하락 ㅎ 장외거래 의미 없는거 모르나 
6169,20210120,SK에너지서울시 맞손신재생에너지친환경차량 보급 활성화 나선다
6170,20210120,얘는 내재적 헤지가 된단 말이지
6171,20210120,만원 한번만 와라
6172,20210120,대체 이회사 주식 안사면 무슨 주식을 하겠다고
6173,20210120,참 타이밍 좋게 잘팔았어
6174,20210120,ㅠㅠ 좀 가
6175,20210120,짜증나네
6176,20210120,LG화학 하고 주가 바꿔야 돠는거 아녀
6177,20210120,와 시외에서 그렇게 상쳐도
6178,20210120,종가는ㆍ
6179,20210120,오늘 떡상할 줄 알고
6180,20210120,미국 증시가 오르니 그쪽으로 튀는구나
6181,20210120,역시 개관들 내일을 기달리는건지
6182,20210120,와주연속
6183,20210120,어제 시간외 좋았는데
6184,20210120,야 너두 기아차 현대차 LG전처럼 프로 이상 갈수 있당
6185,20210120,향후 LG화학하고 주가 바뀐다
6186,20210120,이럴 수 있지 뭐
6187,20210120,에너지 축적중
6189,20210120,약속의 한시 왜 흘러
6190,20210120,용느 SK이노 들어왔는게 사실인가요
6191,20210120,만 입성
6192,20210120,SK이노 현차따라 주가 움직이지 않냐
6193,20210120,개미무덤 ㄷㄷ
6195,20210120,오늘 사람 참 겸손하게 만드네
6196,20210120,대형주가 프로대 오르다가 하락반전
6197,20210120,분명 지금은 이노를 담을 기회다
6198,20210120,층 올라탓는데 물렸나요ㅜㅜ
6199,20210120,오늘 돌파 한다면서
6201,20210120,일 
6202,20210120,Jp 모간서울 가즈아
6203,20210120,이제 슬슬
6204,20210120,시초가에 나가신 분들 축하드립니다 
6205,20210120,들고계신분들
6206,20210120,여보 미안해ㅠ 여보 미안해ㅠ여보 미안해ㅠ 여보 미안해ㅠ여보 미안해ㅠ 여보 미안해ㅠ
6209,20210120,크게 갈뜻
6210,20210120,오후장  후반  물량 강하게 들어오네
6211,20210120,SK이노베이션 소유주시면 확인
6212,20210120,대체 퀀텀닷 기술이 뭐길래  이렇게 난리인지
6213,20210120,jp모간 이제 다털었나보네
6214,20210120,이노 전망 어찌돼노 
6215,20210120,아빠 우린 왜맨날 라면만 먹어 라면 싫탄말이야
6217,20210120,또라이놈이나 이주식 팔고 있지
6218,20210120,종가는 얼마 일까요
6219,20210120,기관 외인이
6220,20210120,Sk는 날아가네
6221,20210120,바이든 취임날 미증시 폭등여파로
6222,20210120,키야 이래도 안팔아
6223,20210120,또라이나 이주식 팔지
6224,20210120,종가 만원선은
6225,20210120,이노 매도 타이밍 알려준다
6226,20210120,개인의 승리
6228,20210120,바이든주다
6229,20210120,와 외인기관 다 받는다고 
6231,20210120,철저하게 지수와 연동된 종목
6232,20210120,내일 급등렐리 할것인데
6233,20210120,위대하다
6234,20210120,층입니다형님들 사람 살려주세요
6235,20210120,Sk 효네 효  
6236,20210120,Lg화학 vs 이노베이션
6237,20210120,다시 가니
6238,20210120,새벽에 바이든 취임식 한다는데
6239,20210120,공매도 폐지 청원 동참해주세요
6240,20210120,프로만이라도 올라주라
6241,20210120,내일아침에 바이든
6242,20210120,판 짜증나네
6244,20210120,장 판 쭉 올라줘라
6245,20210120,차전지외 유가때문에 오를듯 
6246,20210120,떠납니다
6247,20210120,오늘 담으려는데
6248,20210120,이주식 파는 또라이 놈들
6249,20210120,모간이들 이제 다 턴거맞어 
6250,20210120,쟁뿌뿌
6251,20210120,다들 걱정마 오늘밤 
6253,20210120,아 매수걸어논거 체결안됐누
6254,20210120,단독 정의선최태원 반년만에 다시 한리 이번엔 전기차 충전소
6256,20210120,그렇지 SK 는 절대 배신하지 않는다
6257,20210120,LG화학은 거의 외인 지분ㅎㅎㅎ
6258,20210120,오늘 큰형 문통 만났네요
6260,20210120,아니 ㄹㅇ 개미만 매수하는데
6261,20210120,기관외인 좋아 하지마라
6262,20210120,딱
6263,20210120,영웅문 앱 지운날
6264,20210120,바이든 취임식하면
6265,20210120,외인  넘었는데
6266,20210120,최회장하고 정회장 만난디야
6267,20210120,어제 모비 사신분 돈조 버셨나 모르겠네 
6268,20210120,낼 가
6269,20210120,이거 주씩 사면 됨
6270,20210120,기아에플 전기차 최대수혜주
6271,20210120,연기금은 주식시장에서 투금축소  
6272,20210120,LG화학은 개미들이 접근안함전부외인물량
6273,20210120,조지아 SK이노베이션 공장
6274,20210120,수급이 안좆네요ㅜㅜ
6275,20210120,미국에서 LG랑 소송 결과 예상 어떻게 될까요
6278,20210120,SK이노베이션이 관심들이 생기셨나
6279,20210120,SK는 현대든 기아든
6280,20210120,형님들 오늘 에
6281,20210120,시간외 하락하는걸 보니
6282,20210120,소송 관련 정리
6285,20210120,안티형들
6286,20210120,미래가 보인다
6287,20210120,공매도 폐지 청원 참여해주세요
6289,20210120,주식으로 일년에 몇억씩 버는분들은
6291,20210120,솔직히 살짝 불안한점은 
6292,20210120,조지아주ㅎ
6293,20210120,SK 이노는 질꺼임 근데 악재해소라 나음
6294,20210120,정말 잘들논다ㅋㅋㅋ
6295,20210120,현차 차수주 언제 발표나나
6296,20210120,기사 발췌
6297,20210120,야야야 낼 떡상이다 주유소에 전부 전기차 인프라
6298,20210120,어차피 오르게  되어있다
6299,20210120,시끄럽다
6300,20210120,종교개혁과 유주의나는 어떻게 좌파를 탈출 했는가
6302,20210120,文대통령 허가시 백신 바로 공급되나최태원 다 해뒀다종합
6303,20210120,지 입맞에 쳐맞게 하루에 열두번도 더  손바닥을 이리저리 쳐뒤집는 민주당의 내로남불 참 잼있죠이잉
6304,20210120,주린이 일
6305,20210120,조지아주 공부중
6306,20210120,SK만 년 투했습니다 믿어주세요
6307,20210120,많이 떨어지지 않은 조정구간
6309,20210120,최근에 나온 메디와 대웅의 아래 판결로 sk와 lg간 영업비밀 침해 다툼을 유추해 보시길
6310,20210120,올해 유가가 진짜 마지 슈퍼사이클임
6311,20210120,전기차  차전지  한국전력
6313,20210120,낼만원간다
6315,20210121,기아차밧데리 sk이노베이션 협업
6317,20210121,조지아 조져아 조져야 
6318,20210121,현대차 SKI 가즈아
6319,20210121,매수일지
6320,20210121,공매도폐지 국민청원 꼭 동참해 주세요 현재 명 동의
6321,20210121,대한민국 어딘가에 있는 이들의 독립을 응원합니다
6323,20210121,내사랑 부모님께 카네이션 그리고난이노베이션
6325,20210121,이걸 팔면 다른거 뭐 살게  없다
6327,20210121,오늘은 얼마나 오를래
6328,20210121,어제 다시 들어왓다
6329,20210121,이노한테 남은 가장 큰 악재는 
6331,20210121,얘 오늘 날라가냐 실시간떳는데
6332,20210121,오늘 모두 긴장한 분위기네
6333,20210121,SK만 년 투했습니다
6334,20210121,두달은 조정드간다
6335,20210121,일 IB업계에 따르면 SK배터리아메리카
6336,20210121,동학개미 파이팅
6337,20210121,오늘 상한가 가나요
6338,20210121,바이든 이제부터 내 마음속의 형님이다
6339,20210121,주주님들
6340,20210121,석유화학 주식시초가 
6341,20210121,오늘후장에 상간다는 맞나여
6342,20210121,찬티가 많아도 너무 많아서
6344,20210121,애들아 조용히있어
6345,20210121,오늘도 외인은 던지겠지
6346,20210121,우리가 알아야 할 공매도 상식
6347,20210121,왜 흐르지
6348,20210121,어제랑 같은 움직임
6350,20210121,참 대단한 주식이네 절대 우상향인데 위에서 쳐 고 있으니
6351,20210121,끝
6352,20210121,와찬티들 개많네 ㅎㅎ  한번 쫙뺄듯 ㅡㅡ
6353,20210121,이노야 사랑한당
6354,20210121,동학 개미 파이팅
6355,20210121,와 날개 달았다 ㅎㅎ
6356,20210121,오늘 무조건이상갑니다
6357,20210121,설레발치지말고 일이나해 ㅋㅋ
6359,20210121,기사 떴다 중국이랑
6360,20210121,동학개미한테 공매도가 초상 치루는규나
6361,20210121,빨리 나갈놈들 나가라 니네가 내려야 
6362,20210121,개관들은 글러먹었고 그냥 개미들이 다 사서 개관 OOO 들 쳐 망하게 해야함
6364,20210121,롤러코트
6365,20210121,애들아 지금파는거 개미아냐
6367,20210121,왜이리 지지부진하죠
6368,20210121,외국인 들어온다
6369,20210121,니가 이제 대장이다ㅋ
6370,20210121,씨엘은 어디지
6371,20210121,LG화학이 만원
6372,20210121,오늘 SK이노베이션 만원 갑니다
6373,20210121,외인넘들 줄서서 순번표받고 던지나
6374,20210121,LG화학은 외인 물량 나중에 누가 받을려나
6375,20210121,초 저펑가
6376,20210121,짱난다
6377,20210121,LG인재 빼와서 소송하는거잖아ㅋ
6378,20210121,이노는 지금
6379,20210121,어제랑비슷하게 흐르는것같어
6380,20210121,이노무시키
6381,20210121,SK이노베이션 中 교체식 배터리 사업 진출분 만에 교체
6382,20210121,SK이노 공격적 행보가 기대됩니다 
6383,20210121,이노는 ㅎㅏㅇ상그래
6384,20210121,지수가 힘을 못쓰네 ㅋㅋ
6385,20210121,올라갈라하면 천주씩 
6386,20210121,인내하
6387,20210121,양다리 걸치기 해야지
6388,20210121,LG화학 회사보다 더좋은데
6389,20210121,연기금은 징하게 빼네
6390,20210121,SK이노베이션 가지고있는분들은 확인
6391,20210121,공시 떴는데
6392,20210121,야 너두 LG전처럼 상한가 가능하닷
6393,20210121,슬슬 소송이 다가오니깐 외국인들 리크관리하네
6394,20210121,연기금 밖에 안남았습니다
6395,20210121,음전 각이다
6396,20210121,진짜 저  광고 낚시 하루도 쉬지않네 지독하다 애쓴다
6397,20210121,LG화학 회사보다  훨씬 났네
6398,20210121,외인기관
6399,20210121,역시 씨엘 약해
6400,20210121,조금 조심
6401,20210121,만 벽좀 치우지ㅜ
6402,20210121,곧 증시폭락현찰보유하세요
6403,20210121,오늘도추가매수다
6404,20210121,공매도 금지 청원 합시다 내돈은 내가 지킵시다
6405,20210121,드디어 외국인 들어오나요
6406,20210121,공시
6407,20210121,CLSA 웃기네
6408,20210121,오늘 이정도면 믿고 갑시다
6409,20210121,SK이노베이션애플기아조지아
6410,20210121,씨엘 물량 생겼다고 또파네 ㅋㅋㅋ
6411,20210121,만원 세력 이미 먹고 이제 설거지 중이냐
6412,20210121,LG화학 하고 주가 바뀌어야
6413,20210121,중국가즈아
6414,20210121,제가 팔았으니 오를 거예요
6415,20210121,오늘 층 매수 입니다
6416,20210121,두배는 가야죠
6417,20210121,돈 있으면 무조건 물량 모아가야
6418,20210121,단기간 폭등말고 하루 원씩만
6419,20210121,바테리 폭팔하는 lg화학 주가 만원
6420,20210121,이노에 대해
6421,20210121,이노므슥은 왜 이리 못가누ㅜ ㅜ
6422,20210121,모든 기업이 중국에서 철수하는데
6423,20210121,사실 베이징 배터리교체산업 이거 엄청큰건데
6425,20210121,지금 올라왔던데
6426,20210121,교체사업진출 초대박인데
6427,20210121,오늘 들어왔습니다
6428,20210121,고점 단타
6429,20210121,현대 배더리 입찰
6430,20210121,LG화학하고 주가 갭 메꾸어야
6431,20210121,애플카 최대 수혜주
6432,20210121,역시 현대모비로 잘튄듯
6433,20210121,이거 내가볼땐 소송지면 층대감 ㅎㅎ
6434,20210121,CLSA는 개그하냐
6436,20210121,왜이리 답답하게 가는가ㅋ
6438,20210121,소송 해결못하면 올라가는데 한계가있음
6439,20210121,소송문제는 ㄱㅊ함
6440,20210121,급할거 없다 천천히 봐라
6441,20210121,아니 소송해결단기간에될지 어케알어
6442,20210121,물량소화   전기 밧데리   아이폰
6443,20210121,배터리는 잼 없네 오늘
6444,20210121,damb 얘는 얼마나 불안하면
6445,20210121,LG화학삼성 SDI  외인끼리 싸움
6446,20210121,소송 해결안되면 올라가는게 한계가있지 
6448,20210121,증권사 목표가 믿지마세요제가 알려드립니다
6450,20210121,Sk케미컬 날라간다
6452,20210121,속보점쌍 빵  중국서 배터리 교체 사업 진출
6453,20210121,ㅋㅎㅎ 위대한 엘화를 느껴라
6454,20210121,머선개미집인가
6456,20210121,ㅋㅎㅎ 위대한 현대모비를 느껴라
6457,20210121,소송걸린거알지
6458,20210121,그냥 담아
6459,20210121,애플카 사업 KIA 조지아 공장 확정적 
6460,20210121,소송밧데리 왜삼 ㅋㅋ 수입금지맞으면 폭락할텐데
6461,20210121,현대모비날라가는중
6462,20210121,팝콘 어딨냐
6463,20210121,공매도 폐지 청원 얼마 안남았습니다
6464,20210121,앵간치 누르네ㅜ
6465,20210121,이주식은 소송때매 여기서 수급이 크게안붙음
6466,20210121,속보 전기차 보조금 SK이노 수소공급
6468,20210121,소리소문없이
6469,20210121,현대엘지전가 주도주네
6470,20210121,종합 선물셋트 같은 기업 SKI
6471,20210121,오늘은 기름이다
6472,20210121,상승폭 보니 왠지 부끄럽다
6474,20210121,개베이 버리고 모비 가서 퍼수익중 ㅎㅋ
6475,20210121,어제 올랏다고
6476,20210121,SK이노베이션이 중국에서 배터리 교체 사업에 진출한다
6477,20210121,개미들은다들 이노가 더갈꺼라는 생각 하지만 가는건lg전
6478,20210121,쉬발
6479,20210121,배터리 팔고 엘전이랑 동차 부품주 갔나
6480,20210121,ㅋㅋ좀 기다려라
6481,20210121,재판 주  남앗는데  수급이  세게들어오겟노
6483,20210121,천천히가야 안전하게 잘감
6484,20210121,테슬라 중국서 불났다는데 
6485,20210121,세력 기관 외인
6486,20210121,차라리 매동보니 마음이 놓인다
6487,20210121,이든이
6488,20210121,수소 사업 국내서 제일 큰데도
6489,20210121,Lg전도
6490,20210121,SK이노 대박사업 
6491,20210121,이노는 쉽게 팔지마
6492,20210121,이거 차트호재재판 다 고려하면
6493,20210121,일선 올릴때까지
6494,20210121,삼성전 시간외 심하네
6495,20210121,기아차가 저렇게 핫한데
6496,20210121,기아에서 애플카 맡는게 확정되면
6497,20210121,진짜 중요한 정보는 아직 로 나오지 않았다
6498,20210121,혹시 LG 모바일 사업
6499,20210121,공매도 이슈화 대표적 악질공매 셀트리온 공매조사 국민 청원
6500,20210121, 손실중 인데 어쩔까
6501,20210121,요즘 기관외인 단타충들 털고있는거 꿀잼이네 ㅋㅋ
6502,20210121,초보 질문 하나합니다
6503,20210121,분만에 배터리 교체 장착
6504,20210121,SK이노 대박
6505,20210121,어차피 대중들은 개돼지들입니다
6506,20210121,재무가
6507,20210121,안녕하세요 엘앤에프에서 왔습니다
6508,20210121, 사면된다고 얘기했다
6509,20210121,월 일 판결
6510,20210121,이노 월 개미군단
6511,20210121,조지아주 공부 완료
6512,20210121,그대걱정 하지말아요
6513,20210121,투하기전에 공부먼저
6514,20210121,미래에 투하세요
6516,20210121,장종료후  보니깐
