,Date,Title
791,20210108,현대차 계약만 하
792,20210108,애플과 현차
795,20210108,오늘 탑승한 주린입니다
796,20210108,애플도 전기차를 맹근다고하면 깡력한 경쟁 출현인디 호재로 둔갑 시키넹ㅎㅎㅎ
797,20210108,배터리 강세
798,20210108,현대차 계약 등 호재호재하는데
799,20210108,월요일 또  올라야되
800,20210108,오
801,20210108,평생 다시 못 볼 불꽃쇼를 보았다 첨이다 첨
802,20210108,모두들 안다
803,20210108,상승은
804,20210109,비트코인 사라
805,20210108,테슬라 끝이어딘가
806,20210108,이젠 슬슬 중소형 우량주 순환매 대비를 해야지 않을까요
807,20210109,여기에 왜 과일 현대 글 올려요
808,20210109,테슬라 폭등
809,20210109,SDI  매출 조 천억 환율땜에 올해는 적예상
810,20210109,SDI 경영진 문책성 교체 상식아닙니까
811,20210109,애플 모노셀 방식의 독특한 배터리 시템을 개발 중이라고 로이터통신이 보도
812,20210109,안티가많은거보니
813,20210109,긴급  북한 핵잠수함 미국타격한단다
814,20210109,과일 현대 전혀 기대안됨
815,20210109,공매도 제도는 오리지널 외넘과 기관들이 보유한 첨단 병기중 하나일뿐
816,20210109,진짜 회사가 좋아서 오르는거면
818,20210109,이런주식이 만원 이라니
820,20210109,만원에주매수 부분적매도중 
821,20210109,ㅎ
822,20210109,공매금지 청원
823,20210109,아직은
824,20210109,삼디도 공매도 영향 받을까요
826,20210109,테슬라주가 폭락예언한 사이언에셋 대표
828,20210109,율주행 전기차로 가치를 높이기 위해서
829,20210109,플로그파워급등
830,20210109,이게 급등임
831,20210109,난 내가 일억 벌어서 마니 번건줄 알았는데
832,20210109,제가 작년말에 말했죠
833,20210109,sk이노랑 비교들 많이하는데
834,20210109,삼성SDI 중대형 전지 매출 급성장으로 호실적
835,20210109,과일 현대 테슬라 숏 글 올리지마라
836,20210109,앞으로 년간 상승할 종목이야
837,20210109,LG화학삼성SDISK이노베이션배터리 협력업체 정리
838,20210109,우리 sdi 는 ess 사업분야를 더확장해야함
839,20210110,안 믿겠지만 수익이 세후 억입니다
840,20210109,쓸대없는 소리들 그만하고 
841,20210109,삼디 볼때마다 가슴이 시리네요
842,20210110,삼성SDI상승이 이해가 가는 동영상
844,20210110,공매도
845,20210110,주식하는법
848,20210110,올해 영익폭증 주가배 추가상승한다
850,20210110,과일카 년에 출시
852,20210110,다수의 개인들이 삼디로 먹기에는 힘들듯
853,20210110,공매도 올 하반기 월 부터
854,20210110,테슬라 어떻게생각하시나요
855,20210110,다덜 찬티
856,20210110,월 공매도 폐지 청원입니다
858,20210110,현대차 조 협업  차 egmp 밧데리최종
860,20210110,다음주 만 찍고 액면 분할 가즈아
861,20210110,현대 수주  뜨고 상한가
862,20210110,교체
863,20210110,월 재개 공매도 금지 청원
865,20210110,a
866,20210110,배터리는
867,20210110,바야흐로 년전
868,20210110,더갈꺼 같냐 
869,20210110,내일 아침 정말 두근두근입니다
870,20210110,공매도 폐지 국민청원 
871,20210110,삼성 이재용 부회장 청원입니다
872,20210110,기레기들이 뭐라 떠들어도 지금의 주가는 저평가이다
873,20210110,sdi 내일 하락가능성 크네
874,20210110,공매 폐지 국민청원 동참만명 돌파주식 시장 지키고 돈벌
875,20210110,억 깜짝실적
876,20210110,중국시에치엘 공장화재
877,20210110,공매도 영원히금지 동참합시다
878,20210110,삼성SDI 대장주 내일 흐름이
879,20210110,삼디 형들 나 질문 있어
880,20210110,공매도 금지 청원  동의부탁합니다
882,20210110,퍼즐
883,20210110, 장전시간외에 던져야 된다
884,20210110,중국 catl재료사폭발사고
885,20210111,매일경제 ㅡ 실적발표
886,20210111,공매도금지  청원 동참해주세요
887,20210111,LG에너지 최소 조 ㅡ 조 상장
889,20210111,CATL 화재로
890,20210111,진심으로  문의 합니다
891,20210111,오늘 폭락장 시작인가요
895,20210111,만까지 빼주세요
897,20210111,아c
898,20210111,오늘  
899,20210111,코모신소재 목표가 원나왔다
901,20210111,다른종목 글 올리지 말요
902,20210111,같이 가보
903,20210111,찬찬히 가도 됩니다용
904,20210111,똑같은 회사인데
905,20210111,원에주매수해 지금 다매도중 
906,20210111,고 일어나면  몇천씩  버네요
907,20210111,조정오면 살짝 살짝 줍줍
908,20210111,Peek야
910,20210111,매도완료  현금확보 
911,20210111,SDI는 신이고 나는 무적이다
912,20210111, 여기 사람있어요
913,20210111,삼성SDI 가지고 있는분들만 확인
914,20210111,삼성SDI 보유하셨다면 주목하세요
915,20210111,코피가 년만에 천시대를 열었습
916,20210111,삼성SDI 가지고 있다면 체크체크
917,20210111,삼성SDI 차전지 수요 긍정적
918,20210111,우선주살껄
920,20210111,사람 참 간사하지
921,20210111,현재  개미만  조 억  순매수
922,20210111, 찍으면 헉
923,20210111,아살아서 코피 을 보다니
924,20210111,살 뱃놈 입니당
925,20210111,앞으로 년동안 상승할거니
926,20210111,꾸준히 계속 말씀드립니다
928,20210111,원에 탑승했어요 만 가겠지요
929,20210111,삼성증권사에서
931,20210111,이게 머선일이고
932,20210111,설거지 시작
934,20210111,더 빼주길
935,20210111,지금 매수기회네
936,20210111,공매도 처럼 빠지네
937,20210111,매수세가  워낙 강해서  금방 회복하네요
938,20210111,영끌
939,20210111,카드 뒤집듯 호가 뒤집노
940,20210111,완전 투기판이네
941,20210111,와이게다시 살으나네
942,20210111,분봉 갭확인
944,20210111,방금 뭘본거지
945,20210111,올랐따 떨어다 떨어지네 이제팔때가 온건가
946,20210111,만원때삿는데 이제 파는게나을까요 알려죠 고수들
948,20210111,개미들이 올리면 상투다
949,20210111,배터리 기관 장난 중인듯
950,20210111,에 샀는데
951,20210111,견딜꼬야
952,20210111,지금이
953,20210111,조만간 만 갈거 보고 장투 갑니드아
954,20210111,재미 있군요
955,20210111,고마우이
957,20210111,무조건 기다려라
958,20210111,다른건 몰라도 sdi는 만 간다
959,20210111,배터리가 대세
960,20210111,아 지금 살걸
961,20210111,개관 OOO들 더던져봐
962,20210111,주린이닌 꼭지에 잡았습니다 
963,20210111,LG가 이 적정가라는데
964,20210111,중국 밧데리 공장 폭발 
965,20210111,쎄일이네 사야겟다 ㅋㅋㅋ
966,20210111,동학개미가 기관 코쟁이들 물량 내놓으면 내놓은대로 다 먹으니 걱정말고 투해도 좋을 듯
967,20210111,목표가새로쓰네요
968,20210111,그래 까지는 와야지
969,20210111,음 유럽도 일본도
970,20210111,코로나백신 효과가  나타남 
971,20210111,찬
973,20210111,  
974,20210111,드뎌 목표가 짜리 개 등장
975,20210111,Sdi우는 잘오르는데
976,20210111,버티기
978,20210111,그동안
979,20210111,만오면
980,20210111,만에 쳐물렷네 구조대 오나
981,20210111,매수기회
982,20210111,조정 시작
983,20210111,월봉봐라
984,20210111,ㄷ ㅐ폭락 한다
985,20210111,엄뉘한테 죽었다
986,20210111,주린이들
987,20210111,중국 CATL 폭파
988,20210111,수요일부터 줍줍 포지션으로
989,20210111,만기일에도 선물로 장난친다
990,20210111,층 구조대 보내주시라료
991,20210111,삼성SDI 보유중이시라면 확인
993,20210111,이거 오늘샀는데ㅠㅠㅠ
994,20210111,ㅎ ㅎ
995,20210111,개인 매수외 기외인외 타수급주체
996,20210111,코피오후에
997,20210111,두시반에
998,20210111,매수찬
999,20210111,아놔 벌써부터 헬문 열렸나
1000,20210111,삼성SDI 갖고 계시다면 모두 체크체크
1001,20210111,오늘 한강 얼었나요
1002,20210111,퍼
1003,20210111,홍철이가 주식 샀나
1004,20210111,오늘 주식  예금께서  입문날인데
1005,20210111,지금 안사면 늦는다 ㅋㅋㅋ
1006,20210111,바보들아
1007,20210111,ㅋㅋㅋ꼴랑  빠다고
1008,20210111,인적쇄신
1009,20210111,궁금한게 있는데
1010,20210111,목표가 상향
1011,20210111,세일한다
1012,20210111,세일기간입니다 ㅋㅋ
1013,20210111,엘화실적의 밖에엘화 SDI
1014,20210111,외인 기관 프로그램 쌍끌이 매도
1015,20210111,텔레칩
1017,20210111,사고싶은데돈이없네
1018,20210111,외인들도 이제 들어오는데
1019,20210111,rhoj  아이디쓰는 인간
1020,20210111,많이 올랐다
1021,20210111,사실상 핸드폰 동차 배터리회사면 최고거든
1022,20210111,t상승전환한다
1023,20210111,삼성SDI 소유주분은 확인
1024,20210111,가 커훈이형 제발
1025,20210111,이제 사서 존버타임 ㅋㅋ
1026,20210111,오늘 진입했습니다
1027,20210111,조 돈이라도 사야제
1028,20210111,기관들 
1030,20210111,빨리
1031,20210111,과욕은 금물
1032,20210111,오늘 종료까지 상한가 갑니다 ㅋㅋ
1034,20210111,우선주는 가는데 왜 넌 못가니
1035,20210111,안팝니다년후에나 생각하겠습니다
1037,20210111,동학개미 무시하네ㅡㅡ
1038,20210111,영국의 오퍼레이션 문샷Operation Moonshot
1039,20210111,백만SDI 년 최고가는
1040,20210111,기관 OOO 이것밖에 못떨구나
1041,20210111,매수 금지
1042,20210111,우선주는 가는데 왜 본주는 못가는거냥
1044,20210111,머 이정도는
1045,20210111,나
1046,20210111,존버하라
1047,20210111,내일도 하락하면요
1048,20210111,년 분기 영업익 년에 비해  상승
1049,20210111,내 주식 계좌 누가 들여나 보는지 신기하네
1050,20210111,개미의 힘
1051,20210111,누구나
1052,20210111,이야 코피 삼디 삼전 최고점에  개미들만
1053,20210111,시외 좋네요
1055,20210111,삼성SDI는 코피중에 제일 고평가된 거품 아닌가요
1056,20210111,오늘 입성했습니다
1057,20210111,테슬라 손잡네
1058,20210111,내일  빨갱이
1059,20210111,sdi와 테슬라 news매경
1060,20210111,잘하면
1061,20210111,만
1062,20210111,시외 머다요 ㅎㅎ 종가에 입성 했는디 대박
1063,20210111,아이거구나
1064,20210111,시간외  왜 오르나 했더니
1065,20210111,세력들 오늘 장중 고점대비 폭락한것  시간외에서
1066,20210111,내일은 
1067,20210111,삼성sdi 테슬라 대박인데
1068,20210111,시간외 매도 승다
1071,20210111,백만디
1072,20210111,머선일이고
1074,20210111,거래량이 뻥카이다
1076,20210111,벌써 테슬라랑 거래중이네
1077,20210111,테슬라ㅋㅋㅋ
1078,20210111,Ess는 예전부터 테슬라랑 거래중이였다
1079,20210111,시간외에서 주거래에 원 상승
1080,20210111,대박이네 
1081,20210111,전혀 예상치 못했던 내용인데
1082,20210111,ㅋㅋㅋㅋ정리하면
1083,20210111,시간외 
1084,20210111,이로서 내일이 마지 불꽃쇼  개미꼬시기
1085,20210111,테슬라가 결국 또 일로오는구만 내일 만원가나
1088,20210111,재료 노출인데 왜 올라
1090,20210111,테슬라에 ESS에너지저장장치 공급 기사
1091,20210111,구조대 간대 했재
1092,20210111,테슬라 핵심은보험하고 ess임
1093,20210111,테슬라 오늘 개떡락
1095,20210111,내일 테형 덕분에  보나요
1096,20210111,삼성카 안만드노
1097,20210111,공시에도없는걸 기래기들 써내네
1100,20210111,시외가  뭔일이래요
1101,20210111,테슬라 sdi가아아아 
1102,20210111,형들 시간외가격 어떻게보는거야
1103,20210111,내일 볼만하겄다
1104,20210111,떡상 가즈아
1105,20210111,빅
1106,20210111,개인 개관만 사네 ㅋㅋㅋㅋㅋㅋ
1107,20210111,ㅅㅂ
1108,20210111,테슬라와 손잡고 뛰어보 팔짝
1109,20210111,테슬라 아니어도
1110,20210111,테슬라 납품 관련이면
1111,20210111,근데 이종목은 외국인지분이 넘 많아
1112,20210111,삼성SDI 테슬라 손잡고 ESS 위 굳힌다
1113,20210111,낼 큰상승 있겠네요
1114,20210111,이거 시간외  왜오름
1115,20210111,혹시
1117,20210111,전기차 밧데리만 생각하고 ESS는 깜빡
1118,20210111,삼디우에서 왔습니다
1119,20210111,작년 제일 후회되는ㄱㅓ
1120,20210111,짖어라ㅋㅋ
1121,20210111,삼성sdi테슬라대박ㅡ만
1122,20210111,sdi랑 삼진엘앤디 같이 상한이요내일
1123,20210111,시간외 어디서 확인하나요
1124,20210111,고점이다 ㅡ 주린이들 뭐
1125,20210111,오늘 삼성sdi우로 추매했는데 진짜 내일 떡상인가요
1126,20210111,엘지화학이ESS 안하니깐 연결시켜준거
1127,20210111,삼성SDI 알아가 보세요
1128,20210111,삼성SDI 보유중이신분들만 확인r
1129,20210111,Ess납품이
1130,20210111,내일 오르면 좋겠지만 ESS계약이라서 좀 아쉽네
1131,20210111,내가 얘기했제
1132,20210111,밧데리관련주 내일 폭락올것이다테슬라 금일이상 급락으로 동조화 될듯하다
1133,20210111,아놔 기래기들 찌라시로 일부 넘들이랑 짰네
1134,20210111,와씨 지렷다 테슬라
1135,20210111,딱정리해줌
1136,20210111,근데
1137,20210111,내일은 암것도 모르는주린이들 들어오는날
1139,20210111,낼
1140,20210111,축 북미시장 진출
1142,20210111,긴급기사확인폭락 ESS 화재 또 발생정부책임론도 들끓어
1143,20210111,만원 가즈아
1144,20210111,불안하다
1145,20210111,번역해보니
1146,20210111,주린이 문의드립니다 시간 외 원 상승
1147,20210111,박용진 공매도 재개 연기해야주식시장 불공정 그 체
1148,20210111,벌써 선반영된건데
1149,20210111,KB금융 최고의상승주
1150,20210111,낼 퍼는 가겠군
1152,20210111,월에 평단 원 주가지고있는데
1154,20210111,지난 가지고 주가 설거지 할려고 난리네
1155,20210111,ㅋㅋㅋㅋㅋㅌ안티넘들 ㅋㅋ
1156,20210111,오늘  시간외 만원상승은 작전냄새가 나는데
1157,20210111,액면분할좀 하썩을
1158,20210111,ㅠㅠ
1159,20210111,내일과연
1160,20210111,수익률 랑질
1162,20210111,공매도 청원 공유합니다
1163,20210111,내일 시총 위 가나요
1164,20210111,안티들 힘내요
1165,20210111,솔직히말해서 삼성sdi총발행주식이 만주에 달하는데
1167,20210111,테슬라 이미 나온 인데 그래도 오르면 감사
1168,20210111,긴급실시간 기사확인폭락 ESS 화재 또 발생정부책임론도 들끓어
