,Date,Title
1922,20210122,리튬 전쟁이다 리튬 환경 오염 문제로 허가 안내주던 미국도
1924,20210122,청약까지 해놓고  실수로 팔렸어요ㅜ
1926,20210122,dgk님 글에 비하면
1927,20210122,있는돈없는돈 다꼴아박았더니
1928,20210122,포케 배당금 언제들어오는지
1929,20210122,유증하면
1930,20210122,올해 목표가 
1931,20210122,니가 구월달에 올린 글이다
1932,20210122,오래간만
1933,20210122,글 지우고 튈 줄 알았다
1934,20210122,어제만갈줄알았는데
1935,20210123,포코 대단하네요참조하세요 
1936,20210123,soil 재꼈네요 다음은 삼성화재
1937,20210123,이제 좀 내려와
1938,20210123,최대거품 사기주
1941,20210123,년만에 만원에서 만원   배상승
1942,20210123,일 목요일 새벽시에 제가 적었던 긴글입니다 조금 추가함
1943,20210123,식들에게만 전해주는 재테크 비밀수첩
1944,20210123,니켈 생산 로드맵
1946,20210123,나쁘럼들
1947,20210123,증권사마다 탑픽으로 에코프로비엠을 말하는 이유는 뭘까요
1950,20210123,주 올라오는 질문이 있어 글 올려요
1951,20210123,양극제 대장 포케 에코 엘앤
1952,20210123,다들 목표가 얼마 정도 생각 하시는지요
1954,20210123,포코케미칼단기목표가 만원 봅니다
1955,20210123,테슬라 주력 신형 모델  중국서 배터리 폭발
1956,20210123,포케 신주상장일이 언제죠
1957,20210123,삼성SDI 배터리 음극재 개발에 한솔케미칼과 범삼성 연합전선 구축
1959,20210123,담주에 포케 들어가려고하는데요
1960,20210123,양극제 NCMA는 최고성능
1962,20210123,포케큐키
1963,20210123,씨에원드에서 질문있습니다 여기 초과청약 얼마나 나왔나요
1964,20210123,  포코케미칼 생산기술직현장근무 채용
1965,20210123,신주권 질문드립니다
1966,20210123,이상한사람들 
1967,20210123,전기차 사고
1968,20210123,아아당직사관이다 금일 취침점호를 실시하겠다
1969,20210123,주주님들 월요일에 들어갈건데요
1970,20210124,포케 목표가 제시한다
1971,20210124,주주 유상청약에 따른 배정결과 알고 싶어요
1972,20210124,이주식은
1973,20210124,포케 구주주로
1974,20210124,코피  시대 주가 상승 가즈아 꼭 이것만
1975,20210124,몰빵
1976,20210124,전기차 시대에서 빠질 수 없는 필수소재
1977,20210124,투의 기본
1978,20210124,중국인 영주권 투표권 몰수해야한다 
1979,20210125,너만 모르지
1980,20210124,오른 이유 아무도 모르는데
1983,20210124,오버행 소고
1984,20210124,포코케미칼 
1985,20210124,믿는 마음네번째글
1986,20210125,장투주린tip 시난한뚜가
1987,20210125,장투주린tip 새롭네요ㅎ
1988,20210124,오버행 복습한달 전에 올린 글
1989,20210124,공매도
1990,20210124,목표주가 봅니다
1991,20210124,오빠말 들으면 부된다
1992,20210125,오늘 장 열리면 들어가려고하는데
1995,20210125,님두라몇주 보유중이셔요
1997,20210125,주린이 안티들아 지금이라도 사라
1998,20210125,현대차보다
1999,20210125,장투주린tip딴 방 펌글必讀
2000,20210125,이 회사 조금 아는데요
2001,20210125,포케 겁나멋있다진짜
2002,20210125,음  이거 너무 오르는거 아닌가
2003,20210125,음극제공사현장갔다왔습니다
2004,20210125,목표가
2006,20210125,어어어 하다가
2007,20210125,유증 드립충들아
2008,20210125,이번달 목표액 
2009,20210125,멜이 가득
2010,20210125,유상증 언제까지 사야하는건가요
2011,20210125,오늘도  추매
2012,20210125,여기 포케로 단타하는  찌질이들
2013,20210125,유증주식 상장되면
2014,20210125,야 내려가
2015,20210125,저는 역시
2016,20210125,지금 매수 오바임
2017,20210125,오늘우 층만 잠그
2018,20210125,유상증 만원에 하신 분들은 그 만원에 산주식을 만원에 못파는건가요
2019,20210125,금투연기금이 열일중
2020,20210125,콧피웬일로 개관들이
2021,20210125,여기도 삼전처럼 장기로 들고가도 되는 곳 맞나요
2022,20210125,곧 좋은 소식  나오겠다
2023,20210125,삼성증권은 요새 별로 사지도 않았는데
2026,20210125,유증물량 걱정없이 무조건 홀딩
2027,20210125,오후에 출발하다
2028,20210125,프로그람매도처서 개삽질
2029,20210125,콧피곧  돌파
2030,20210125,여기 단타하는 쉐리들
2031,20210125,콧피쌍매수 돌파
2032,20210125,오늘 분봉에 바코드캐너로 찍으면 찍히겠다
2033,20210125,어이 양식업 돌아왔구나
2034,20210125,왜 이래
2035,20210125,코피는 약퍼가오르는데
2037,20210125,어제 많이 올라서
2038,20210125,오늘 전기차 섹터가 무너지는데 조정은 무슨
2039,20210125,이 종목
2040,20210125,ㅠㅠ 그래도 차트는 유지해주지 
2042,20210125,시초에
2043,20210125,종가는 원으로
2044,20210125,프로그램 매수 들어올 타임 임박
2045,20210125,짖밟아줍시다한뚜
2046,20210125,권리락은 했습니다 월일은 전일 종가 시작이에요
2047,20210125,층에서 닫읍시다
2048,20210125,음
2050,20210125,영원히 구경만 하는 개투들
2051,20210125,깔끔하게 층 정면주차해놨네요
2052,20210125,층 주차 제대로 박네
2053,20210125,주말에
2054,20210125,포코 케미칼 광양공장 다녀왔습니다
2055,20210125,앞으로 무궁무진한 포케
2056,20210125,Skc에서왓습니다
2057,20210125,포코케미칼 광양공장
2058,20210125,박쥐 왔다 간다
2059,20210125,년이 길면 년만 버텨보세요
2061,20210125,포케유상증
2062,20210125,시외에 주 팔았다 성대모사ver
2063,20210125,시외에 주 팔았다
2064,20210125,너
2065,20210125,전고체 배터리 내년에 나온다
2067,20210125,내일 오전에
2068,20210125,포케 토론방은정보 공유방
2069,20210125,형님들 안녕하십니까
2070,20210126,테슬라급등중 포코케미칼 갭상승
2071,20210126,공매도의 불편한 진실 국민청원 꼭 동참합시다 청원 마감 
2072,20210126,유럽 배터리 공장관련 기사공유합니다
2073,20210126,테슬라 밤새 급등포코케미칼
2074,20210126,단타치고왓어요
2075,20210126,시난목표가 천원 더러븐
2076,20210126,떨어질때추가 매수햇어요 주
2077,20210126,추가청약 미배정분 환불은 언제
2078,20210126,성장성에 대한 신호라하네요
2079,20210126,거래량이 없네
2081,20210126,이런 황금같은 기회를
2082,20210126,한달
2083,20210126,이것이 주는 의미는
2084,20210126,콧피개미군단 매수능력
2086,20210126,오늘 같은 날에이렇게 버티니
2088,20210126,콧피 개미 매수 조 돌파 ㅋ
2089,20210126,안녕하세요 선배님들 
2090,20210126,공모주 유상청약 신청해서 반환금 언제 돌려주는지 아시는 분 계신가요
2091,20210126,있을때 질러야지
2092,20210126,영업 힘든사람 주식해서 힘든사람 국민입니다
2093,20210126,포케는 역시
2094,20210126,포코가 지분 들고 있다
2095,20210126,손병두 거래소 두목이
2096,20210126,콧피오늘 개미 조원 넘길듯
2097,20210126,영어
2098,20210126,지수가 퍼센트 넘게 빠지는데 ㅋㅋㅋㅋㅋ진짜
2100,20210126,지금들어가도 될까요
2101,20210126,장투주린tip 종목 추매시
2102,20210126,외관놈들 매도액 줄이질 않네요ㅎ
2103,20210126,콧피개미 집단 피학살 날
2104,20210126,낼 기회다
2105,20210126,겁나네
2106,20210126,형님들 지금 들어갈까요 주 사려는데 
2107,20210126,방어력 지리네요
2108,20210126,바이 아메리칸 호재아닌가요
2109,20210126,포케방위대 출동
2110,20210126,콧피개미 조억 매수ㅠㅠ
2111,20210126,나는봤다
2112,20210126,이거 사길
2113,20210126,총알은 무제한공급한다고지는 가도록
2114,20210126,프로그램 매도 칠만여주
2115,20210126,근데 날브이넘은
2116,20210126,포케 가즈아
2117,20210126,공매도는 폐지되어야합니다
2118,20210126,Skc에서왔슴니다 ㅋㅋ
2119,20210126,여기는 군대회사인가요
2122,20210126,아가야 월에 다 끈났어
2123,20210126,유증에 대하여
2124,20210126,공매도 폐지합시다
2125,20210126,개미군단의 힘미국의 경우
2126,20210126,만원이상까지 갑시다
2127,20210126,오늘 원에 나머지 퍼 올인
2128,20210126, 포코케미칼 생산기술직현장근무 채용
2130,20210126,전고체 배터리 나와도 포케랑 상관없지 않나요
2132,20210126,넌 왜 기웃거리냐
2133,20210126,적정가ㅋㅋㅋㅋㅋ
2134,20210126,내가 이 주식 쪼매 아는데
2135,20210126,오늘은 코로나관련주들에 몰린듯
2137,20210126,글마다 반대 누르는 넘아 너 nal 넘이지ㅋㅋ
2138,20210126,흠 추매를 해야할지
2139,20210126,포케는 지금처럼 파란불속에 숨어서
2140,20210126,우리 현기차에겐 미안한 얘기지만
2141,20210126,포케가 상한가 칠 날이 올까요
2142,20210126,모두 몇주
2143,20210126,이런 존 글이 딴방에 ㅋ펌
2144,20210127,장투주린tip 포케는
2145,20210126,월 공매도 재개 vs  dgk
2146,20210127,현타임어제 기관 외인 매물 이유
2147,20210127,포케msci  편입되어  있나요
2148,20210127, 오늘의 한마디 
2149,20210127,바이든 미국 관용차전부 전기차로 의무화
2151,20210127,유상증 물량나오면 조금 조정 나오나요
2152,20210127,바이든행정부 전기차 계속 민다
2153,20210127,반가워요
2154,20210127,바퀴벌레 출석 Check 합니다
2155,20210127,요기도 곧 
2156,20210127,역시 국밥처럼 든든
2157,20210127,목표가 얼마이신가요
2158,20210127,오늘도 시작이 든든합니다
2159,20210127,Nalb 요 놈 방금 글 지우고 튀었다
2160,20210127,C 신성장 산업 
2161,20210127,오토pos 론칭
2162,20210127,꺄아
2163,20210127,너도 상한가 한 번 가봐
2164,20210127,JP UBS는 단타지만
2165,20210127, 골드만색
2166,20210127,어제 때를 놓치지 말라 얘기했거늘
2167,20210127,억어지로
2169,20210127,최대실수
2170,20210127,아 젠장
2172,20210127,가끔 글 올리는 장투로써ㅡ
2173,20210127,가끔 글 올리는 장투로써ㅡ 
2175,20210127,poseco
2177,20210127,조만간 에코프로비엠
2179,20210127,세방전지  따위한테  따라잡히면 안되는데
2180,20210127,년째 보유로서 통빡인데
2181,20210127,포케 지키미
2183,20210127,파랭이 아닌게 어디냐
2184,20210127,다들 얼마쯤 생각하시나요
2185,20210127,입성합니다꾸벅ㅋ
2186,20210127,층입주 나가기전까지 주둥이닫고잇겟슴다
2187,20210127,eautopos 멋지다
2188,20210127,포케 짱
2189,20210127,아니 무슨
2190,20210127,이런개후레개주식
2191,20210127,그렇지
2192,20210127,내일 실적발표날 맞죠
2193,20210127,패닉셀 금지
2194,20210127,이 주식은 안사면 머리아픈주식
2195,20210127,첫배당금소식
2196,20210127,딜펀드 조 모집에 조 몰려
2197,20210127,이런 하락장에서 빨간불이네융
2198,20210127,시드비중 전기차로만 했더니 오를땐 수익이 지리네요
2199,20210127,오우 원
2201,20210127,주당 꼴랑 건 배당이라니
2202,20210127,영업이익 줄고 배당금 꼬라지가
2203,20210127,배당금 좀 삼진에반데
2204,20210127,안티들 바글바글하네 ㅋㅋㅋ
2205,20210127,배당받으려고 이주식가지고 있으면 얼른 나가요
2206,20210127,지들도 찔리는 게 있다는 걸 아는 모양이네
2207,20210127,털린 놈들사고 싶은 놈들 다 기어나오네요
2208,20210127,월부터 종목 보유하고 있던 주린이입니다
2209,20210127,IR료양극제 음극제 등 추이분석
2210,20210127,배당관련
2211,20210127,코로나땜에 작년에 영업이익 안줄은데있나
2212,20210127,배당 왜 주지
2213,20210127,영업이익
2215,20210127,포코케미칼 작년 영업이익 억원전년 대비 
2216,20210127,병주고 약주고
2217,20210127,쓰레기개관 유일하게 매수중인 포케
2218,20210127,포코케미칼의 성장성 확인됐습니다
2219,20210127,포코케미칼의 성장성 확인됐습니다 
2220,20210127,美개미 反 공매도운동
2221,20210127,효종목
2222,20210127,랑런 K공매도 아시나요
2223,20210127,HMM 인수 포코
2224,20210127,유상증 초과신청분 배정결과 확인미래에셋
2225,20210127,월초 유증 후 물량 나오면 주가 어케 보세요
2227,20210127,음극재랑 양극재
2228,20210127,곱버 손실
2229,20210127,아이고이렇게 힘든 시기에 
2230,20210127,포케는 아직 숨겨둔 비밀병기가 많이 남아있을거다
2231,20210127,공지 포케 총사령관입니다
2232,20210127,잠시 잠깐
2233,20210127,코닥  코피 다돌아봐도
2234,20210127,또한 소 음극재 양극재 모두 이익 나올겁니다
2235,20210127,내일부터는 살짝 심심하다가
2236,20210127,결국은 에코 엘엔 모두 잡아먹겠지만
2237,20210127,제신을 칭찬합니다ㅎㅎ
2238,20210127,하지만 급등 조정 급락은 월일 이후일겁니다
2239,20210127,국회 공매도 폐지안건 제안 
2240,20210127,하지만 확실한 것은
2241,20210127,바퀴벌레 교대근무 완료Nalb에서  Kor로
2243,20210127,팔만천원  평단가보유
2244,20210127,하나알려준다
2245,20210127,글로벌 유일한 회사
2246,20210127,안티들아 만원 곧 온다
2247,20210128,선배님들 주린이 진지한 질문드립니다
2248,20210128,수소차 아직 멀었다
2249,20210128,차분하게 분할매수 
2250,20210128,이재명 개미투에 피해 주는 공매도 개혁할 것 
2251,20210128,이차전지는 매출과  영업이익 급증
2252,20210128,장투주린tip그럼 여윳돈 있다면
2253,20210128,장투주린tip美폭락오늘대처
2254,20210128,테슬라 분기 실적발표 시간외 급락 분석
2255,20210128,이걸 왜 여기서
2256,20210128,미국증시
2257,20210128,기사 괜찮은거 있어서 가져와요
2258,20210128,매도 한번에 맞으니 좋네
2259,20210128,차익실현이 답이였네
2260,20210128,최애 종목
2261,20210128,추매 기회를 다 주네ㅋㅋ
2262,20210128,아따 조정기회 개꿀이네요
2263,20210128,더 줍고 싶은데ㅠ
2265,20210128,다음주 만원대 안착하러 가
2266,20210128,코피 조원 넘게 팔아치운 기관이 종목은 샀다
2267,20210128,오늘 같은 날
2268,20210128,포케 그냥조아
2269,20210128,대장주 포코케미칼
2271,20210128,코피도 
2273,20210128,제철소와 포케
2274,20210128,선물은 이렇게 받아야지
2275,20210128,당직사관이다제길총알이 부족하다
2276,20210128,콧피개관들이 어쩌면 오후에
2277,20210128,속지말
2279,20210128,멍충이가 신을
2280,20210128,또 하나의 먹거리반도체 소재사업
2282,20210128,입벌리고 떨어져라 
2284,20210128,포케 반도체소재까지 접수
2285,20210128,차트가 예술이네
2286,20210128,내리면 무조건 추매타임
2287,20210128,월일 이후 눈치 줍줍해라
2288,20210128,콧피오후반전 기대 어렵겠네요
2289,20210128,차익 실현하라 할때 한 사람은개만이  빼고 rkfe
2291,20210128,공매도 폐지 국민청원입니다
2293,20210128,장기전망
2295,20210128,포케도 삼성처럼 배당요구합시다
2296,20210128,역시 월일 이후 들어가는게 맞는듯
2297,20210128,기사뜰때가
2298,20210128,극히 논리적으로는
2299,20210128,포케주주님들  부럽
2300,20210128,이젠 개관 외인이 조 파는건 일도 아닌듯
2301,20210128,참 돈되는 일 많이 벌려 놓네 잘 합니다
2302,20210128,포코케미칼 OCI와 손잡고 반도체용 과산화수소 공장 착공
2303,20210128,촌럽게 현수 걸쳐놓고  삽질하네
2304,20210128,정말 대단한 포코케미칼
2305,20210128,키움증권 포케 목표주가 만원으로 상향
2306,20210128,정말 멋진 우리의 포케
2307,20210128,금일 포케아울렛정규영업시간 곧 종료합니다
2308,20210128,아이들 세뱃돈 묵히러 들어온 포켐입니다
2309,20210128,금일 종가는 원 예상합니다
2310,20210128,포케 대단하네
2311,20210128,배당금은 
2313,20210128,신주인수권 주
2314,20210128,역시 개기금은 주식을 열라 못해ㅋㅋ
2315,20210128,매출대비 계약체결
2316,20210128,공시뜸 ㄷㄷ
2318,20210128,떨어진듯 떨어진것 같지 않은 흔들리지 않은 편안함
2319,20210128,기다리던 양음극제는 아니지만
2320,20210128,당직사관이다제길금일 전선에서 실탄을 다 소진했다
2321,20210128,지금이라도 포케 태우기 에바인가요 
2322,20210128,시외 원냉무
2323,20210128,큰 형님 포코가 받쳐주지 돈 많지
2324,20210128,태평양 푸른 바다 수면아래서 조용히 텔잠항중인 전략핵잠수함
2325,20210128,하필 오늘 던져
2326,20210128,포케 장투로 봤을 때 얼마까지 보세요 
2327,20210128,아 웃껴 증권사 애널들 왜이래
2328,20210128,어디까지 목표가 가려나요 기대됨
2329,20210128,낼 또올께요
2330,20210128,주식을 시작하면서 첫 종목이 포케
2331,20210128,조선주 죽쓰고 포코 선방하네
2332,20210128,월일
2333,20210128,아니 여기는
2334,20210128,뭐야 과산화수소
2335,20210128,든든한 종목 
2337,20210128,완전 주식비전문가의 뇌피셜 내일 장예상
2338,20210128,종토방 분위기 말씀 하시는 분들이 계시니
2339,20210128,SK 최태원 회장과의 친분
2340,20210128,포케 후회럽네요
2341,20210128,리튬에 밀려난 납축전지반전 묘수 찾을까
2345,20210128,공지 포케 행정보급관이다
2346,20210128,시가총액 순위 위네요
2347,20210128, 하락장에 흔들리지 않는 이유 
2348,20210128,근디 오버행 방향이 중요
2349,20210129,오늘 아침에서야 읽었슴돠 와우
2350,20210128,TQ with Respect
2351,20210128,오버행 종합
2352,20210128,주식시장은 현재로는 아주 보기좋게 흘러가 돈을 벌어들일 수 있도록 도와주니 낙폭이 크면 클수록 좋은 주식 담아 놓으면 좋은 세상을 맞이 할기라
2354,20210128,LG에너지솔루션의 상장에 따른 파급효과
2355,20210128,장투주린tip허허내일
2356,20210129,개미필독 미 게임탑 공매 전쟁 승리  한달만에 배 폭등
2357,20210129,GM 전기차 업체 변신 선언 년까지 휘발유차 생산중단
2358,20210129,와우 ㅎ 미증시 완전 반전ㅎ
2359,20210129,개미만 호갱이었습니다
2360,20210129,펌 한국 공매도의 문제점
2361,20210129,주린이 질문
2362,20210129,신용거래에 대해서
2364,20210129,오늘 SK 최태원 회장님이 포코 방문한다네
2366,20210129,우상향
2367,20210129,매일경제
2368,20210129,반대매매 공포 만들려고
2369,20210129,콧피세력놈들이 마치
2370,20210129,어제보다 더 장이 안좋네
2371,20210129,외인 이것들 정말 못말리는 짱구들이네
2373,20210129,왜 안빠지는거야
2374,20210129,포코그룹주의 특징
2375,20210129,매집
2376,20210129,허허  남의말씀도 새겨들어야 
2377,20210129,조심해
2378,20210129,앞으로 주욱
2381,20210129,코피가 오르건 내리건
2382,20210129,얽매이는순간 흑우다
2383,20210129,미국시장이 안 도와주네요
2385,20210129, 하락장에서 흔들리지 않는 이유 
2386,20210129,주식은 사람같은것이지
2387,20210129,에 걸어놨는데
2388,20210129,영 
2389,20210129,오늘 고수들은 
2390,20210129,삼성동 안부장님
2391,20210129,오늘 좀 빠지네
2392,20210129,장투주린tip패닉시장 포케는 양반
2393,20210129,ㅠㅠ
2394,20210129,드디어 다시들어올때왔누 ㅋㅋ
2395,20210129,마음은 푸근
2396,20210129,아놓쳐ㅛ다
2397,20210129,어제 시외로 산사람 있음
2398,20210129,코피 선 무너졌습니다
2399,20210129,개관이 분사이 억쯤
2400,20210129,외인도 억쯤 되샀네요
2401,20210129,개관놈들 대출영업 계속하고싶어서
2402,20210129,지금추매할때 아님 
2403,20210129,에고 외관 매도 다시 확 증가
2404,20210129,고정대비 얼매여 그렇게 차익
2405,20210129,포케는 오늘 엄청 선방하네요
2406,20210129,나주식정말못하네
2407,20210129,간다
2408,20210129,방어력 쩌네
2409,20210129,일단후퇴
2410,20210129,월드 악재가 팍 뜬것도 아닌데 일연속 코피
2412,20210129,왔냐어디 물려서 돌아가신줄 알았다
2413,20210129,세일줄때 추매
2414,20210129,장투주린tip잘하셨네요 ㅎ
2415,20210129,장마감하면
2416,20210129,예상이 완전 헛빵 ㅠㅠ
2417,20210129,지수천은 회복시킬듯ㅋ
2418,20210129,설마 어제처럼 에 
2419,20210129,오늘 롤러코터 태워주네 ㅋ
2420,20210129,잠시 똥물에 발담갔더니만
2421,20210129,월요장
2422,20210129,최태원SK회장 포코회장 오늘 회동한다는 
2423,20210129,종가에 콱 더 밀어내는군요
2424,20210129,모든 종목을 오늘 최저가 혹은
2425,20210129,ㅋ 동시호가
2427,20210129,SK회장 포코회장 회동 현장 중계
2428,20210129,심하게 아프다
2430,20210129,월 한달 수고하셨어요
2431,20210129, 매수 개꿀
2432,20210129,복병의 기습
2433,20210129,더럽게 안빠지네
2434,20210129,게시판도 안 보고 글을 올린 것인데
2435,20210129,ㅜㅜ
2436,20210129,아직도 갈길은 멀다
2437,20210129,우리나라 IT보급률과 개인활용도가 세계수준인데
2438,20210129,하락장에만 나타나는
2439,20210129,방금 발견한 기사 개미의 반란 기사발췌
2440,20210129,주주형님들
2441,20210129,빛난 월 월도 빛나
2442,20210129,단기조정이 있을 수 밖에 없음
2443,20210129,공매도와의 전쟁
2446,20210129,봇 공매도 상위종목
2447,20210129,SK 최태원 포코 최정우 만나 도시락 봉사  전기차수소 협력 기대감
2448,20210129,SK하이닉에도 관련 가능성
2449,20210129,전기차 배터리에 과감한 투SK이노 헝가리 공장 짓는다
2450,20210129,오늘같은날엔 단순한 팩트체크한번
2451,20210129,질문이 있어요
2452,20210129,공매도 적극적으로 아야겠네요
2453,20210129,공매도관련 포케토론방에 댓글 단 친구 나와라
2454,20210130,장투주린tip 기 일에 충실한 모습
2455,20210129,금일 모두 힘드셨을겁니다
2456,20210129,주식바퀴벌레들의 특징
2457,20210129,포케는 왠지 든든
2458,20210129,기관은 오늘도 포케를 샀네
2459,20210129,선점할 가치있는 포코케미
2460,20210129,포케의 변화
2461,20210129,어제오늘 프로정도야
2462,20210130,년 주식경험으론
2463,20210130,유럽 Battery 시장 치킨게임
2464,20210130,잔돈 몇백억 상환 조 버티기
2465,20210130,포케노리고있어요
2466,20210130,대체 왜 전고체 배터리나오면 포켐 떡락이라는거냐
2467,20210130,범세계적 공매도 폐지로 
2468,20210130,펌 난 가입 각 판단 
2469,20210130,동학개미여 우리도 미국처럼 공매도 때려잡고 따따블로 벌어보
2470,20210130,간밤의 테슬라 폭락 분석합니다 다음주 우리장도
2471,20210130,최태원최정우 만났다포코 SK이노에 양극재 공급 가능성
2472,20210130,공매도개월 금지연장 유력
2473,20210130,포코케미칼 등 증시 반등은
2474,20210130,dgk님을 포케왕으로 모시고
2475,20210130,포트폴리오 
2476,20210130,나도 포케 주주지만 
2477,20210130,PT  고점 가능성에 대해 일 이야기하며 비중축소 권고한 영상
2478,20210130,돌고 돌아서 포케에 안착 했습니다
2479,20210130,공매박멸한투연으로 결집합시다
2480,20210130,로빈후드 개미 배신 우리 거래소는 혹
2481,20210130,유상증 했던거 혹시 언제 들어오나요
2482,20210130,트럼프 대똥이 러시아 하수인이라는
2483,20210130,수주공시 나면 수익으로 돌변한다
2484,20210130,유상증물량
2485,20210130, 유증물량 풀리면
2486,20210130,한국판 게임탑
2487,20210130,휴일을 보내면서
2488,20210130,이상한 벌레들이 많이 유입됐네요
2489,20210130,포케 창사이래 최대매출
2490,20210130,불법 공매도 해결안 국민청원
2491,20210131,년 손절없이 가져갈수 있는 확실한 종목
2492,20210131,어제 받은 국민연금 통지
2493,20210131,뭣허는 정부무책임 국민연금기사펌
2494,20210131,빨리만깨져라 사게ㅠ
2495,20210131,공매박멸 한투연으로 결집합시다
2497,20210131,너나 빨리 텨라
2498,20210131,조매도폭탄나온다잉
2499,20210131,대규모 공시와 호재성 에 만원 돌파의 그림이 나왔는데
2500,20210131,연기가 모락모락SK이노
2501,20210131,따블전문 조정불가피 외침만
2503,20210131,참 ㅆ가ㅈㅣ 없는 글이네
2504,20210131,전체물량중에 유상증물량 원
2506,20210131,하태경 불공정 공매도 재개 안돼 원트라이크 아웃법 낸다
2507,20210131,당분간
2508,20210131, 지금 안사고 파는가 바보인 이유
2509,20210131,이번 조정
2510,20210131,에 팔라
2511,20210131,낼 유상증
2512,20210131,안티들의 향연이 아닌 바퀴벌레들의 
2513,20210131,월의 첫 월요장
2514,20210131,곧 발표기대한다
2515,20210131,월요일 시장 예측
2516,20210201,장투주린tip 펌글
2517,20210201,주린tip공매도관련 공부 기사펌
2518,20210201,대기매수가 많다는 쉬운 증거
2520,20210201,그나마 개관들이
2521,20210201,콧피 오늘
2522,20210201,오늘부터 유증받은물량 팔수있는건가요
2523,20210201,역시 주식이 쉽지가 안지요
2524,20210201,매수는 기다림
2525,20210201,좋은 기회주네요
2526,20210201,선도 무너지네
2527,20210201,만원에 재진입할게요
2528,20210201,한국판 게임탑 운동을 한투연과 함께 합시다 
2529,20210201,신규진입하려면 이번주가 좋을거같긴함
2530,20210201,언제나 위기는 기회다 
2531,20210201,콧피외인 순매수 전환
2532,20210201,이번주만버티
2533,20210201,용수철은 쎄게 누를수록 반등 탄력이 큽니다
2535,20210201,일날조천억 매물나온다긔
2537,20210201,신투 단타 잘해먹고 가네
2539,20210201,급할것없죠
2541,20210201,포코의 올해를 바라볼때
2544,20210201,오늘이 D인데
2546,20210201,사람의 욕심이
2547,20210201,콧피 오늘 마감은
2548,20210201,오늘 다른주식에 비해 너무 안오른다
2549,20210201,이번주
2550,20210201,주린아월일까지 잘 갖고있어봐
2552,20210201,이제사  조금 추매하네요
2553,20210201,종가 플러 예상합니다
2554,20210201,제의 금모으기운동
2555,20210201,단타쟁이임미다
2556,20210201,하나주면 좋은데 ㅠㅠㅠ
2557,20210201,오늘 알파고형 화났네
2558,20210201,포케는 단톡방 없음
2559,20210201,한호가 위로 사라
2561,20210201,차전지주들 전부 날아간다
2562,20210201,오늘이 보통 신주 상장일 보다 더 어려운 날 아닌가요
2564,20210201,월일 유상청약 물량 입고되면
2565,20210201,머가 부족해서
2566,20210201,층에 물려있는 주민인데요
2567,20210201,바퀴벌레들 갑기 바글바를 합니다
2568,20210201,포켐 전망
2569,20210201,물량 풀리는날 내려가면 좋겠당
2570,20210201,목표가 얼마보심들
2572,20210201,신주 상장일에 많이들 팔아주세요
2573,20210201,오늘 원
2574,20210201,포코케미칼 반등 OCI와 손잡고 반도체 세정 과산화수소 생산
2575,20210201,이곳이
2576,20210201,뭔가 든든한 탱크 같은 느낌
2577,20210201,오픈되지 않은 호재가 넘 많을듯 기다리
2578,20210201,포캐맨
2579,20210201,추매기회 주네ㅋ
2580,20210201,포코기업 이미지때문인가
2581,20210201,낼  무슨날 
2583,20210201,포케가 지수 못따라가는건
2584,20210201,오늘 아침에 샀는데 넘 기분 좋네요 
2587,20210201,오늘부터 팔수있는건가요
2588,20210201,공매도와의 전쟁에 붙이는 글선전포고
2589,20210201,달 리
2590,20210201,오늘같은 상승장에 못올라가면 답없지
2591,20210201,현대차SK 조원 규모 전기차 배터리 동맹
2592,20210201,매도 금지
2593,20210201,오늘 드디어 들어왔다
2596,20210201,떨어지든지  말든지
2597,20210201,너무들 조급마시오들
2598,20210201,성장 전망 가치 
2600,20210201,너무 설레발이 많은걸
2601,20210201,흠
2602,20210201,오랜만에 질문좀
2603,20210201,포켐 일선사수에 등락
2604,20210201,양식업
2606,20210201,월 일 무조건 상vi다
2607,20210201,유증물량 나와서 이런가보네요
2608,20210201,수급을 보고 안티질 해라 포케 주린이가 얼마나 있다고
2609,20210201,이노 주주
2610,20210201,안정적 주차
2611,20210201,오늘 조정인가
2612,20210201,포케는 오늘
2613,20210201,불나방 처럼 주식하는 주린이들 많네ㅋㅋㅋ
2614,20210201,ㅋ ㅑ 주차가 기가 히네요 선배님들
2615,20210201,앞으로 크게 갈 놈은 조금 쉬었다가도 된다
2616,20210201,플러는 못 가도 이 정도면 대만족
2617,20210201, 이제 어떻게 되는거죠
2618,20210201,오른쪽어깨
2620,20210201,엘지화학은올랐는데
2621,20210201,포케 유증과 주주분들 성투를 빌면서
2622,20210201,월일날 매수하면되나유
2623,20210201,참 어이없네
2626,20210201,유증물량 겁박 한심한 ㅅㄲ 
2627,20210201,유증물량 겁박
2628,20210201,유증상장하면 떨어지나요
2629,20210201,오늘  차기 현대차  기아차 밧데리
2630,20210201,오늘오를줄알고
2631,20210201,한투연 가입하여 공매도 박살냅시다
2632,20210201,단독 현대차SK 조원 규모 전기차 배터리 동맹
2633,20210201,더 쉽게 할 수도 있는데
2635,20210201,월 일
2636,20210201,오늘 상승장에 포케만 왜이러냐
2637,20210201,더블 최회장 미팅의 절묘함
2638,20210201,아아당직사관이다포케총사령관님 운전병 상황실로
2639,20210201,포코인터내셔널 전기차 심장 구동모터코아 위 향해 뛴다
2640,20210201,HMM은 아니지만최정우기포코MA본능 번득인다
2641,20210201,전기차배터리시장올해배커진다
